2147483647;526237;335;2147483647;549985;2010;549985;0;2056;549985;0;2032
565308;0;184;565308;0;181;565308;0;184;565308;0;184
2147483647;574298;254;2147483647;577411;433;2147483647;577620;520;2147483647;577620;1743
2147483647;577122;225;2147483647;579638;343;2147483647;581287;788;2147483647;581483;4070
2147483647;569373;414;2147483647;576320;849;2147483647;577731;2023;2147483647;577731;3188
2147483647;573968;257;2147483647;579173;564;2147483647;579861;939;2147483647;579861;2291
2147483647;572342;486;2147483647;582764;1057;2147483647;587137;2198;2147483647;587137;3346
2147483647;541198;254;546770;0;471;546770;0;483;546770;0;479
2147483647;544938;322;2147483647;551036;595;2147483647;551036;587;2147483647;551036;1843
2147483647;549084;358;2147483647;550369;476;2147483647;550401;477;2147483647;550401;1731
2147483647;528199;221;2147483647;537297;1155;2147483647;537818;1424;2147483647;537818;2666
2147483647;498401;195;498618;0;210;498618;0;210;498618;0;215
2147483647;573000;220;2147483647;587028;1053;2147483647;589650;1943;2147483647;589650;3279
2147483647;539392;349;2147483647;552867;1685;554559;0;2736;554559;0;2736
2147483647;525797;185;2147483647;530457;628;2147483647;530828;735;2147483647;530828;1962
2147483647;548531;304;550597;0;389;550597;0;391;550597;0;392
2147483647;542079;324;2147483647;545979;700;2147483647;545979;711;2147483647;545979;1945
2147483647;523830;152;2147483647;532701;540;2147483647;533470;748;2147483647;533470;1916
2147483647;603004;402;607809;0;706;607809;0;709;607809;0;693
2147483647;532660;173;532767;0;182;532767;0;181;532767;0;186
2147483647;559678;274;2147483647;579166;1432;2147483647;579853;1582;2147483647;579853;2901
2147483647;526013;224;2147483647;529011;466;2147483647;529576;1022;2147483647;529576;2484
2147483647;555238;221;2147483647;557570;567;2147483647;558137;789;2147483647;558137;1988
2147483647;575217;388;2147483647;576479;560;2147483647;576479;570;2147483647;576479;1819
2147483647;519728;212;2147483647;525509;805;2147483647;525509;800;2147483647;525509;1984
2147483647;571589;266;2147483647;577646;677;2147483647;578933;1532;2147483647;578933;2730
2147483647;553249;240;2147483647;561873;621;2147483647;563289;1754;2147483647;563289;3068
2147483647;545283;529;2147483647;545889;652;2147483647;545889;633;2147483647;545889;1905
2147483647;543213;191;2147483647;551340;830;2147483647;552165;1125;2147483647;552165;2471
2147483647;563195;358;2147483647;565744;860;2147483647;567546;3225;2147483647;567546;4412
2147483647;572631;381;2147483647;576149;824;2147483647;579059;2128;2147483647;579059;3341
2147483647;555019;244;2147483647;565548;1179;571715;0;2263;571715;0;2282
2147483647;540456;255;546576;0;757;546576;0;749;546576;0;752
2147483647;543701;388;2147483647;563104;3004;2147483647;563446;3105;2147483647;563446;4409
2147483647;538284;197;2147483647;545858;803;2147483647;545858;783;2147483647;545858;2046
2147483647;574020;353;2147483647;576744;633;2147483647;577796;1255;2147483647;577796;2408
